250, 494, 510, 499, 4830, 56572, 2020-12-15 14:37:18.014617
251, 494, 510, 500, 4770, 56565, 2020-12-15 14:37:18.043481
250, 494, 510, 500, 4768, 56580, 2020-12-15 14:37:18.071343
251, 494, 512, 500, 4789, 56622, 2020-12-15 14:37:18.106062
250, 494, 510, 500, 4799, 56650, 2020-12-15 14:37:18.622424
252, 494, 510, 500, 4766, 56577, 2020-12-15 14:37:18.658573
249, 494, 510, 500, 4841, 56607, 2020-12-15 14:37:18.669585
250, 493, 510, 500, 4805, 56641, 2020-12-15 14:37:18.698201
250, 494, 510, 500, 4773, 56657, 2020-12-15 14:37:18.735882
251, 496, 511, 500, 4848, 56717, 2020-12-15 14:37:18.759536
250, 495, 510, 501, 4904, 56747, 2020-12-15 14:37:18.789128
250, 493, 510, 500, 4882, 56845, 2020-12-15 14:37:18.822553
249, 494, 510, 500, 4892, 56871, 2020-12-15 14:37:18.853109
251, 496, 510, 500, 4919, 56824, 2020-12-15 14:37:18.880461
250, 494, 510, 501, 4928, 56888, 2020-12-15 14:37:18.910533
250, 494, 510, 500, 4905, 56784, 2020-12-15 14:37:18.941136
251, 494, 510, 501, 4890, 56769, 2020-12-15 14:37:18.978995
251, 495, 510, 501, 4871, 56853, 2020-12-15 14:37:19.002956
250, 493, 510, 501, 4958, 56840, 2020-12-15 14:37:19.030565
250, 494, 510, 500, 4986, 56954, 2020-12-15 14:37:19.063717
250, 497, 513, 501, 4985, 56992, 2020-12-15 14:37:19.092733
250, 493, 510, 500, 5013, 56958, 2020-12-15 14:37:19.121842
249, 494, 510, 500, 5021, 57019, 2020-12-15 14:37:19.154624
251, 493, 510, 500, 5053, 56999, 2020-12-15 14:37:19.180474
251, 494, 510, 500, 5043, 57002, 2020-12-15 14:37:19.243578
250, 495, 510, 500, 5061, 56997, 2020-12-15 14:37:19.279341
250, 496, 510, 500, 5034, 56993, 2020-12-15 14:37:19.306672
250, 494, 510, 502, 4967, 56963, 2020-12-15 14:37:19.332718
250, 494, 510, 501, 5078, 56995, 2020-12-15 14:37:19.360647
250, 496, 512, 500, 5020, 56973, 2020-12-15 14:37:19.429850
250, 495, 512, 502, 5011, 57032, 2020-12-15 14:37:19.449350
250, 495, 510, 500, 5038, 56958, 2020-12-15 14:37:19.487031
250, 496, 510, 500, 5047, 56949, 2020-12-15 14:37:19.510927
251, 494, 510, 500, 5001, 56965, 2020-12-15 14:37:19.544291
250, 494, 510, 500, 4993, 57012, 2020-12-15 14:37:19.574244
250, 495, 510, 500, 5056, 57068, 2020-12-15 14:37:19.600761
250, 494, 510, 499, 5130, 57145, 2020-12-15 14:37:19.635615
252, 493, 510, 500, 5106, 57158, 2020-12-15 14:37:19.660692
249, 496, 509, 500, 5138, 57153, 2020-12-15 14:37:19.692356
251, 495, 510, 500, 5162, 57154, 2020-12-15 14:37:19.727581
250, 495, 510, 500, 5185, 57161, 2020-12-15 14:37:19.751958
250, 498, 510, 500, 5227, 57176, 2020-12-15 14:37:19.783552
251, 495, 510, 500, 5221, 57205, 2020-12-15 14:37:19.816122
250, 495, 511, 500, 5249, 57239, 2020-12-15 14:37:19.871237
249, 495, 510, 500, 5244, 57356, 2020-12-15 14:37:19.941284
249, 495, 510, 499, 5250, 57296, 2020-12-15 14:37:19.944382
250, 495, 510, 500, 5297, 57321, 2020-12-15 14:37:19.962203
252, 495, 510, 501, 5324, 57332, 2020-12-15 14:37:19.991798
250, 496, 510, 501, 5270, 57422, 2020-12-15 14:37:20.020214
250, 493, 510, 500, 5352, 57314, 2020-12-15 14:37:20.054405
250, 494, 510, 500, 5380, 57340, 2020-12-15 14:37:20.082988
249, 494, 511, 500, 5415, 57404, 2020-12-15 14:37:20.151224
251, 496, 510, 500, 5428, 57427, 2020-12-15 14:37:20.201150
250, 493, 510, 500, 5506, 57361, 2020-12-15 14:37:20.239138
250, 493, 510, 502, 5526, 57489, 2020-12-15 14:37:20.260590
250, 496, 510, 500, 5435, 57481, 2020-12-15 14:37:20.293822
250, 495, 510, 500, 5411, 57470, 2020-12-15 14:37:20.320539
250, 494, 510, 502, 5375, 57429, 2020-12-15 14:37:20.354315
250, 495, 510, 500, 5442, 57412, 2020-12-15 14:37:20.383138
250, 495, 510, 500, 5448, 57406, 2020-12-15 14:37:20.412111
250, 497, 509, 500, 5416, 57392, 2020-12-15 14:37:20.444842
250, 496, 509, 500, 5374, 57370, 2020-12-15 14:37:20.474369
250, 494, 510, 500, 5374, 57370, 2020-12-15 14:37:20.500768
250, 496, 509, 500, 5413, 57381, 2020-12-15 14:37:20.533596
251, 495, 510, 500, 5392, 57378, 2020-12-15 14:37:20.561383
250, 494, 510, 502, 5304, 57343, 2020-12-15 14:37:20.592442
250, 495, 510, 500, 5414, 57327, 2020-12-15 14:37:20.660014
251, 495, 510, 500, 5411, 57314, 2020-12-15 14:37:20.680563
250, 497, 509, 500, 5402, 57328, 2020-12-15 14:37:20.711468
250, 495, 510, 500, 5432, 57390, 2020-12-15 14:37:20.746507
251, 494, 510, 500, 5433, 57429, 2020-12-15 14:37:20.773617
250, 496, 509, 500, 5442, 57416, 2020-12-15 14:37:20.801461
250, 493, 510, 500, 5454, 57452, 2020-12-15 14:37:20.836320
250, 496, 510, 500, 5463, 57438, 2020-12-15 14:37:20.863797
250, 495, 510, 500, 5457, 57412, 2020-12-15 14:37:20.891368
250, 494, 510, 500, 5409, 57427, 2020-12-15 14:37:21.426567
249, 494, 511, 500, 5265, 56902, 2020-12-15 14:37:21.465346
251, 496, 510, 500, 5229, 56921, 2020-12-15 14:37:21.468754
251, 495, 510, 500, 5288, 56952, 2020-12-15 14:37:21.490196
251, 495, 510, 500, 5245, 57010, 2020-12-15 14:37:21.523753
251, 495, 510, 500, 5257, 57018, 2020-12-15 14:37:21.551
88
251, 494, 512, 500, 5208, 56983, 2020-12-15 14:37:21.585405
251, 494, 510, 502, 5108, 56982, 2020-12-15 14:37:21.611516
250, 496, 510, 500, 5207, 56933, 2020-12-15 14:37:21.643872
252, 494, 510, 500, 5232, 56925, 2020-12-15 14:37:21.675510
250, 496, 510, 500, 5231, 56932, 2020-12-15 14:37:21.700768
251, 495, 510, 501, 5248, 56944, 2020-12-15 14:37:21.734124
251, 495, 510, 500, 5298, 56986, 2020-12-15 14:37:21.764567
251, 495, 509, 500, 5300, 56994, 2020-12-15 14:37:21.790854
251, 497, 510, 500, 5294, 57014, 2020-12-15 14:37:21.820620
250, 494, 510, 500, 5340, 57026, 2020-12-15 14:37:21.881592
250, 494, 510, 499, 5371, 57104, 2020-12-15 14:37:21.950873
250, 494, 510, 500, 5361, 57212, 2020-12-15 14:37:21.955804
250, 494, 510, 500, 5474, 57184, 2020-12-15 14:37:21.972185
250, 496, 509, 502, 5436, 57178, 2020-12-15 14:37:22.003775
251, 494, 509, 502, 5436, 57161, 2020-12-15 14:37:22.030378
250, 494, 510, 500, 5452, 57156, 2020-12-15 14:37:22.064217
250, 494, 510, 500, 5437, 57163, 2020-12-15 14:37:22.094095
250, 494, 510, 500, 5428, 57173, 2020-12-15 14:37:22.121425
252, 494, 511, 501, 5427, 57179, 2020-12-15 14:37:22.151498
251, 495, 510, 500, 5427, 57145, 2020-12-15 14:37:22.155157
251, 495, 510, 500, 5404, 57197, 2020-12-15 14:37:22.182599
251, 494, 512, 500, 5447, 57279, 2020-12-15 14:37:22.214457
250, 495, 511, 500, 5437, 57284, 2020-12-15 14:37:22.243423
250, 494, 510, 500, 5448, 57221, 2020-12-15 14:37:22.272199
251, 493, 510, 500, 5437, 57198, 2020-12-15 14:37:22.304699
250, 495, 510, 500, 5443, 57128, 2020-12-15 14:37:22.333498
250, 495, 510, 500, 5513, 57094, 2020-12-15 14:37:22.397135
250, 494, 510, 500, 5420, 57075, 2020-12-15 14:37:22.421384
250, 494, 510, 500, 5444, 57108, 2020-12-15 14:37:22.455023
250, 495, 513, 502, 5460, 57206, 2020-12-15 14:37:22.483054
250, 495, 512, 500, 5500, 57162, 2020-12-15 14:37:22.510766
250, 495, 510, 500, 5460, 57199, 2020-12-15 14:37:22.548730
251, 495, 510, 500, 5469, 57216, 2020-12-15 14:37:22.572846
250, 494, 512, 501, 5457, 57213, 2020-12-15 14:37:22.600456
250, 494, 510, 500, 5469, 57209, 2020-12-15 14:37:22.634723
250, 495, 510, 500, 5473, 57214, 2020-12-15 14:37:22.665016
252, 494, 510, 500, 5491, 57234, 2020-12-15 14:37:22.692943
250, 494, 510, 500, 5549, 57233, 2020-12-15 14:37:22.723790
250, 494, 510, 500, 5502, 57203, 2020-12-15 14:37:22.750608
251, 494, 510, 500, 5466, 57139, 2020-12-15 14:37:22.785243
250, 497, 510, 500, 5497, 57129, 2020-12-15 14:37:22.814072
250, 495, 509, 500, 5557, 57132, 2020-12-15 14:37:22.840586
250, 494, 510, 500, 5475, 57145, 2020-12-15 14:37:22.877615
251, 495, 510, 500, 5524, 57208, 2020-12-15 14:37:22.904163
251, 493, 510, 500, 5551, 57213, 2020-12-15 14:37:22.930789
250, 494, 510, 500, 5552, 57230, 2020-12-15 14:37:22.963589
250, 494, 510, 500, 5534, 57234, 2020-12-15 14:37:22.991481
251, 495, 510, 500, 5507, 57216, 2020-12-15 14:37:23.024839
250, 494, 510, 501, 5479, 57348, 2020-12-15 14:37:23.056037
250, 495, 510, 500, 5555, 57244, 2020-12-15 14:37:23.081424
250, 494, 510, 500, 5582, 57278, 2020-12-15 14:37:23.114109
250, 495, 511, 501, 5584, 57307, 2020-12-15 14:37:23.146484
251, 494, 510, 500, 5587, 57231, 2020-12-15 14:37:23.170977
252, 494, 510, 500, 5607, 57286, 2020-12-15 14:37:23.206897
252, 494, 510, 501, 5592, 57300, 2020-12-15 14:37:23.230456
251, 493, 511, 500, 5607, 57302, 2020-12-15 14:37:23.264564
250, 494, 510, 500, 5675, 57302, 2020-12-15 14:37:23.293600
250, 495, 510, 500, 5608, 57301, 2020-12-15 14:37:23.322557
251, 494, 510, 500, 5602, 57327, 2020-12-15 14:37:23.355181
250, 494, 510, 503, 5595, 57289, 2020-12-15 14:37:23.387365
250, 495, 510, 501, 5699, 57278, 2020-12-15 14:37:23.410591
250, 496, 510, 500, 5577, 57212, 2020-12-15 14:37:23.443425
250, 495, 510, 500, 5541, 57175, 2020-12-15 14:37:23.475927
250, 494, 512, 502, 5553, 57224, 2020-12-15 14:37:23.532536
250, 494, 510, 500, 5571, 57164, 2020-12-15 14:37:23.570436
250, 494, 510, 501, 5421, 57167, 2020-12-15 14:37:23.629389
251, 496, 510, 500, 5545, 57171, 2020-12-15 14:37:23.682052
250, 494, 510, 500, 5556, 57161, 2020-12-15 14:37:24.212983
251, 494, 510, 500, 5621, 57146, 2020-12-15 14:37:24.250376
250, 494, 510, 502, 5657, 57141, 2020-12-15 14:37:24.255435
251, 493, 511, 500, 5690, 57163, 2020-12-15 14:37:24.278230
251, 495, 510, 500, 5799, 57168, 2020-12-15 14:37:24.309376
250, 495, 510, 500, 5715, 57203, 2020-12-15 14:37:24.339111
250, 494, 510, 500, 5699, 57224, 2020-12-15 14:37:24.368816
250, 495, 510, 503, 5719, 57226, 2020-12-15 14:37:24.402312
251, 494, 512, 501, 5708, 57218, 2020-12-15 14:37:24.434397
249, 495, 510, 500, 5697, 57209, 2020-12-15 14:37:24.491820
250, 497, 510, 500, 5707, 57184, 2020-12-15 14:37:24.525287
250, 494, 510, 503, 5738, 57192, 2020-12-15 14:37:24.530211
250, 497, 510, 500, 5704, 57184, 2020-12-15 14:37:24.549871
251, 495, 510, 500, 5688, 57185, 2020-12-15 14:37:24.585763
251, 494, 510, 500, 5695, 57174, 2020-12-15 14:37:24.610468
251, 495, 510, 500, 5613, 57179, 2020-12-15 14:37:24.642180
250, 496, 510, 500, 5698, 57142, 2020-12-15 14:37:24.672599
250, 495, 509, 502, 5679, 57167, 2020-12-15 14:37:24.701055
251, 498, 512, 500, 5665, 57127, 2020-12-15 14:37:24.734844
250, 494, 510, 502, 5669, 57133, 2020-12-15 14:37:24.793861
250, 495, 510, 501, 5691, 57035, 2020-12-15 14:37:24.862377
250, 494, 510, 500, 5605, 57020, 2020-12-15 14:37:24.880773
251, 495, 510, 500, 5625, 57029, 2020-12-15 14:37:24.915781
250, 494, 510, 500, 5647, 57061, 2020-12-15 14:37:24.971362
250, 494, 510, 500, 5696, 57114, 2020-12-15 14:37:25.008429
250, 496, 510, 500, 5709, 57151, 2020-12-15 14:37:25.030848
252, 495, 510, 502, 5685, 57211, 2020-12-15 14:37:25.063609
251, 495, 512, 500, 5667, 57343, 2020-12-15 14:37:25.090604
250, 494, 510, 500, 5734, 57312, 2020-12-15 14:37:25.123555
251, 494, 509, 500, 5749, 57347, 2020-12-15 14:37:25.154646
251, 493, 510, 502, 5754, 57313, 2020-12-15 14:37:25.181044
252, 495, 510, 501, 5790, 57213, 2020-12-15 14:37:25.214441
251, 495, 510, 500, 5812, 57155, 2020-12-15 14:37:25.241453
251, 496, 510, 500, 5805, 57103, 2020-12-15 14:37:25.271132
251, 495, 510, 501, 5692, 56916, 2020-12-15 14:37:25.305744
251, 496, 510, 500, 5753, 57037, 2020-12-15 14:37:25.368124
250, 496, 511, 500, 5789, 57151, 2020-12-15 14:37:25.393044
251, 495, 510, 503, 5763, 57192, 2020-12-15 14:37:25.421692
251, 495, 510, 500, 5808, 57220, 2020-12-15 14:37:25.454031
251, 495, 510, 500, 5837, 57199, 2020-12-15 14:37:25.482998
249, 495, 510, 500, 5809, 57196, 2020-12-15 14:37:25.512245
251, 495, 510, 500, 5815, 57208, 2020-12-15 14:37:25.580266
251, 495, 510, 500, 5816, 57210, 2020-12-15 14:37:25.600292
251, 495, 512, 500, 5825, 57226, 2020-12-15 14:37:25.634262
251, 495, 510, 500, 5823, 57209, 2020-12-15 14:37:25.661103
251, 495, 510, 501, 5788, 57196, 2020-12-15 14:37:25.693085
251, 494, 510, 500, 5776, 57199, 2020-12-15 14:37:25.720494
251, 494, 510, 500, 5793, 57174, 2020-12-15 14:37:25.751588
251, 497, 512, 500, 5775, 57166, 2020-12-15 14:37:25.781104
251, 496, 510, 501, 5831, 57176, 2020-12-15 14:37:25.812076
250, 495, 510, 501, 5803, 57199, 2020-12-15 14:37:25.842397
250, 494, 510, 500, 5769, 57208, 2020-12-15 14:37:25.875919
251, 495, 510, 501, 5747, 57212, 2020-12-15 14:37:25.914943
250, 496, 510, 500, 5757, 57222, 2020-12-15 14:37:25.930692
251, 496, 510, 500, 5707, 57208, 2020-12-15 14:37:25.962297
251, 494, 510, 500, 5802, 57220, 2020-12-15 14:37:25.990255
250, 494, 510, 501, 5725, 57211, 2020-12-15 14:37:26.020519
250, 495, 510, 500, 5719, 57204, 2020-12-15 14:37:26.047974
251, 493, 510, 501, 5735, 57217, 2020-12-15 14:37:26.049624
251, 497, 510, 502, 5695, 57190, 2020-12-15 14:37:26.080820
251, 496, 510, 501, 5699, 57170, 2020-12-15 14:37:26.116981
250, 495, 510, 501, 5704, 57178, 2020-12-15 14:37:26.140845
252, 495, 510, 500, 5735, 57162, 2020-12-15 14:37:26.174912
252, 495, 509, 501, 5728, 57164, 2020-12-15 14:37:26.201632
252, 495, 510, 501, 5704, 57250, 2020-12-15 14:37:26.231980
250, 495, 510, 501, 5726, 57183, 2020-12-15 14:37:26.266912
251, 493, 511, 501, 5728, 57222, 2020-12-15 14:37:26.292506
251, 494, 510, 501, 5666, 57190, 2020-12-15 14:37:26.321141
250, 495, 510, 500, 5707, 57275, 2020-12-15 14:37:26.354558
250, 496, 511, 501, 5742, 57310, 2020-12-15 14:37:26.417593
251, 494, 510, 500, 5795, 57325, 2020-12-15 14:37:27.002404
250, 495, 510, 501, 5749, 57361, 2020-12-15 14:37:27.050133
250, 494, 511, 501, 5749, 57357, 2020-12-15 14:37:27.053417
252, 495, 510, 502, 5718, 57320, 2020-12-15 14:37:27.101906
250, 497, 510, 500, 5704, 57401, 2020-12-15 14:37:27.103483
249, 495, 510, 500, 5700, 57316, 2020-12-15 14:37:27.129044
252, 497, 510, 500, 5625, 57272, 2020-12-15 14:37:27.162179
252, 495, 510, 500, 5614, 57258, 2020-12-15 14:37:27.189713
250, 495, 510, 502, 5535, 57371, 2020-12-15 14:37:27.225139
250, 495, 510, 501, 5574, 57209, 2020-12-15 14:37:27.253107
250, 494, 510, 501, 5543, 57182, 2020-12-15 14:37:27.280871
250, 495, 511, 502, 5579, 57186, 2020-12-15 14:37:27.317607
251, 495, 510, 500, 5614, 57213, 2020-12-15 14:37:27.344369
251, 495, 510, 500, 5572, 57252, 2020-12-15 14:37:27.370326
249, 494, 510, 501, 5609, 57239, 2020-12-15 14:37:27.405388
251, 495, 510, 502, 5643, 57194, 2020-12-15 14:37:27.433412
250, 495, 510, 501, 5680, 57278, 2020-12-15 14:37:27.462367
250, 495, 510, 500, 5594, 57222, 2020-12-15 14:37:27.493880
250, 495, 510, 500, 5545, 57236, 2020-12-15 14:37:27.522095
250, 495, 511, 503, 5555, 57060, 2020-12-15 14:37:27.555386
251, 494, 510, 501, 5535, 57201, 2020-12-15 14:37:27.585113
250, 496, 510, 500, 5525, 57199, 2020-12-15 14:37:27.611111
250, 496, 510, 500, 5509, 57168, 2020-12-15 14:37:27.646936
250, 495, 510, 500, 5426, 57138, 2020-12-15 14:37:27.673460
250, 495, 510, 500, 5541, 57139, 2020-12-15 14:37:27.700468
251, 496, 510, 500, 5536, 57142, 2020-12-15 14:37:27.734601
251, 495, 510, 500, 5550, 57173, 2020-12-15 14:37:27.761104
250, 495, 509, 500, 5516, 57182, 2020-12-15 14:37:27.832826
250, 495, 510, 500, 5482, 57145, 2020-12-15 14:37:27.850284
249, 494, 510, 500, 5508, 57116, 2020-12-15 14:37:27.883666
250, 495, 510, 500, 5554, 57120, 2020-12-15 14:37:27.915245
250, 494, 510, 501, 5550, 57162, 2020-12-15 14:37:27.940541
250, 494, 511, 501, 5539, 57176, 2020-12-15 14:37:27.975997
251, 494, 510, 500, 5554, 57186, 2020-12-15 14:37:28.001309
251, 495, 510, 501, 5598, 57180, 2020-12-15 14:37:28.033978
250, 494, 510, 500, 5588, 57151, 2020-12-15 14:37:28.064095
250, 494, 510, 501, 5594, 57152, 2020-12-15 14:37:28.092525
250, 494, 510, 501, 5593, 57310, 2020-12-15 14:37:28.125073
251, 494, 510, 501, 5583, 57266, 2020-12-15 14:37:28.155046
251, 495, 512, 500, 5590, 57297, 2020-12-15 14:37:28.180946
251, 494, 510, 502, 5604, 57316, 2020-12-15 14:37:28.213654
250, 494, 510, 500, 5581, 57239, 2020-12-15 14:37:28.279546
250, 493, 511, 502, 5514, 57051, 2020-12-15 14:37:28.341138
251, 495, 510, 501, 5475, 57008, 2020-12-15 14:37:28.363635
250, 496, 510, 500, 5510, 57013, 2020-12-15 14:37:28.393465
250, 495, 510, 500, 5470, 57043, 2020-12-15 14:37:28.420963
251, 495, 511, 502, 5521, 56965, 2020-12-15 14:37:28.455734
250, 494, 510, 501, 5539, 57283, 2020-12-15 14:37:28.487360
251, 494, 510, 500, 5534, 57344, 2020-12-15 14:37:28.510408
250, 495, 509, 500, 5520, 57366, 2020-12-15 14:37:28.543786
250, 495, 510, 502, 5550, 57401, 2020-12-15 14:37:28.570935
250, 494, 510, 500, 5563, 57306, 2020-12-15 14:37:28.607078
251, 495, 510, 500, 5523, 57227, 2020-12-15 14:37:28.633918
251, 497, 510, 500, 5511, 57198, 2020-12-15 14:37:28.662679
250, 495, 510, 500, 5449, 57141, 2020-12-15 14:37:28.693379
249, 494, 510, 500, 5523, 57151, 2020-12-15 14:37:28.723565
250, 495, 510, 500, 5521, 57174, 2020-12-15 14:37:28.750956
250, 497, 512, 500, 5519, 57213, 2020-12-15 14:37:28.785018
250, 493, 510, 501, 5514, 57200, 2020-12-15 14:37:28.811617
250, 494, 510, 500, 5559, 57253, 2020-12-15 14:37:28.846901
251, 495, 510, 500, 5577, 57270, 2020-12-15 14:37:28.873081
249, 496, 510, 500, 5591, 57276, 2020-12-15 14:37:28.901047
251, 496, 510, 500, 5612, 57329, 2020-12-15 14:37:28.934328
250, 495, 510, 500, 5631, 57343, 2020-12-15 14:37:28.963735
251, 495, 510, 500, 5639, 57384, 2020-12-15 14:37:28.990823
250, 495, 510, 500, 5717, 57404, 2020-12-15 14:37:29.024361
250, 495, 510, 500, 5615, 57330, 2020-12-15 14:37:29.053072
250, 494, 510, 500, 5594, 57270, 2020-12-15 14:37:29.080214
251, 493, 510, 502, 5606, 57240, 2020-12-15 14:37:29.113651
252, 495, 510, 501, 5683, 57273, 2020-12-15 14:37:29.143152
251, 495, 510, 500, 5609, 57226, 2020-12-15 14:37:29.177278
250, 493, 510, 501, 5617, 57292, 2020-12-15 14:37:29.825374
251, 494, 510, 501, 5630, 57274, 2020-12-15 14:37:29.866654
250, 493, 510, 500, 5691, 57327, 2020-12-15 14:37:29.871549
251, 494, 509, 500, 5740, 57345, 2020-12-15 14:37:29.889092
250, 494, 510, 500, 5779, 57318, 2020-12-15 14:37:29.949507
251, 495, 510, 500, 5716, 57309, 2020-12-15 14:37:29.950799
250, 495, 510, 500, 5743, 57232, 2020-12-15 14:37:29.980656
251, 496, 510, 500, 5749, 57167, 2020-12-15 14:37:30.014004
251, 495, 510, 501, 5631, 57045, 2020-12-15 14:37:30.075376
249, 496, 510, 501, 5591, 57006, 2020-12-15 14:37:30.104739
253, 493, 510, 502, 5574, 56989, 2020-12-15 14:37:30.131443
252, 494, 510, 501, 5524, 57025, 2020-12-15 14:37:30.165289
252, 494, 509, 501, 5454, 57005, 2020-12-15 14:37:30.191830
251, 494, 511, 500, 5429, 56950, 2020-12-15 14:37:30.223449
250, 496, 509, 501, 5345, 56964, 2020-12-15 14:37:30.252779
251, 493, 511, 501, 5374, 56924, 2020-12-15 14:37:30.280327
251, 494, 510, 501, 5294, 56849, 2020-12-15 14:37:30.315173
250, 494, 511, 502, 5193, 56753, 2020-12-15 14:37:30.346388
251, 494, 510, 501, 5114, 56606, 2020-12-15 14:37:30.371580
251, 495, 511, 501, 5063, 56618, 2020-12-15 14:37:30.402856
250, 494, 510, 501, 5009, 56576, 2020-12-15 14:37:30.430687
251, 495, 511, 501, 4793, 56460, 2020-12-15 14:37:30.464152
250, 494, 510, 501, 4482, 56232, 2020-12-15 14:37:30.495598
250, 494, 510, 501, 4140, 55753, 2020-12-15 14:37:30.521219
250, 495, 509, 504, 8520, 58372, 2020-12-15 14:37:30.590356
249, 494, 510, 501, 14805, 63830, 2020-12-15 14:37:30.610086
252, 494, 510, 501, 14957, 64142, 2020-12-15 14:37:30.641124
250, 495, 510, 501, 11964, 62271, 2020-12-15 14:37:30.672086
250, 493, 512, 501, 10088, 61503, 2020-12-15 14:37:30.709916
251, 494, 510, 501, 9458, 61050, 2020-12-15 14:37:30.732905
250, 494, 509, 501, 9463, 61027, 2020-12-15 14:37:30.760908
250, 495, 509, 501, 6995, 59223, 2020-12-15 14:37:30.790754
250, 494, 509, 501, 5982, 58611, 2020-12-15 14:37:30.822343
250, 494, 509, 501, 5174, 58209, 2020-12-15 14:37:30.857038
250, 495, 509, 502, 4202, 57771, 2020-12-15 14:37:30.886084
251, 496, 509, 502, 4058, 57735, 2020-12-15 14:37:30.913123
251, 494, 510, 502, 4078, 57685, 2020-12-15 14:37:31.003042
251, 493, 509, 503, 4178, 57375, 2020-12-15 14:37:31.041582
250, 495, 509, 502, 4088, 57259, 2020-12-15 14:37:31.095357
251, 493, 509, 501, 4116, 57234, 2020-12-15 14:37:31.123655
250, 492, 509, 502, 4153, 57291, 2020-12-15 14:37:31.155353
250, 495, 509, 502, 4107, 57172, 2020-12-15 14:37:31.182467
250, 493, 509, 503, 4098, 57075, 2020-12-15 14:37:31.214895
251, 494, 509, 501, 4122, 57051, 2020-12-15 14:37:31.241347
250, 496, 510, 501, 4116, 57019, 2020-12-15 14:37:31.310649
251, 495, 510, 502, 4153, 57011, 2020-12-15 14:37:31.330552
251, 496, 510, 501, 4033, 56834, 2020-12-15 14:37:31.364103
251, 494, 511, 502, 4019, 56680, 2020-12-15 14:37:31.395806
251, 494, 509, 504, 3918, 56555, 2020-12-15 14:37:31.421669
251, 494, 509, 501, 3770, 56201, 2020-12-15 14:37:31.454681
251, 495, 509, 501, 3689, 56080, 2020-12-15 14:37:31.481552
250, 494, 510, 502, 3705, 55973, 2020-12-15 14:37:31.514327
250, 493, 509, 502, 3590, 55966, 2020-12-15 14:37:31.544340
250, 495, 509, 501, 3583, 55949, 2020-12-15 14:37:31.574196
249, 494, 512, 503, 3542, 55908, 2020-12-15 14:37:31.604659
250, 495, 509, 502, 3613, 55880, 2020-12-15 14:37:31.634548
251, 493, 510, 501, 3612, 55841, 2020-12-15 14:37:31.660916
251, 494, 509, 501, 3500, 55667, 2020-12-15 14:37:31.693693
251, 495, 509, 501, 3373, 55625, 2020-12-15 14:37:31.725890
251, 494, 509, 502, 3505, 55661, 2020-12-15 14:37:31.750767
251, 494, 509, 502, 3518, 55628, 2020-12-15 14:37:31.817861
251, 494, 510, 502, 3502, 55537, 2020-12-15 14:37:31.844180
251, 495, 509, 501, 3382, 55416, 2020-12-15 14:37:31.874578
251, 493, 509, 501, 3285, 55327, 2020-12-15 14:37:31.902811
252, 497, 509, 501, 3131, 55122, 2020-12-15 14:37:31.933581
251, 494, 510, 502, 3043, 54979, 2020-12-15 14:37:32.575118
251, 499, 509, 502, 2852, 54510, 2020-12-15 14:37:32.615574
252, 495, 511, 503, 2843, 54539, 2020-12-15 14:37:32.622157
251, 493, 509, 502, 2865, 54481, 2020-12-15 14:37:32.649524
252, 495, 509, 504, 2815, 54390, 2020-12-15 14:37:32.681615
251, 493, 509, 501, 2802, 54393, 2020-12-15 14:37:32.710104
252, 494, 509, 504, 2755, 54414, 2020-12-15 14:37:32.746660
251, 494, 509, 502, 2838, 54366, 2020-12-15 14:37:32.774613
250, 494, 509, 502, 2857, 54382, 2020-12-15 14:37:32.831129
252, 494, 509, 502, 2890, 54450, 2020-12-15 14:37:32.867223
252, 494, 509, 502, 2945, 54497, 2020-12-15 14:37:32.895149
252, 494, 509, 502, 2961, 54556, 2020-12-15 14:37:32.926018
252, 496, 509, 502, 2980, 54580, 2020-12-15 14:37:32.950424
251, 494, 509, 502, 2976, 54540, 2020-12-15 14:37:32.984462
251, 494, 509, 501, 2954, 54492, 2020-12-15 14:37:33.048058
252, 494, 510, 504, 2961, 54480, 2020-12-15 14:37:33.071083
252, 494, 509, 502, 2955, 54543, 2020-12-15 14:37:33.102605
252, 492, 509, 502, 2933, 54457, 2020-12-15 14:37:33.135625
252, 494, 510, 503, 2940, 54483, 2020-12-15 14:37:33.163180
251, 494, 509, 502, 2903, 54506, 2020-12-15 14:37:33.221421
251, 494, 508, 501, 2936, 54506, 2020-12-15 14:37:33.258523
252, 494, 510, 503, 2934, 54523, 2020-12-15 14:37:33.280758
250, 494, 510, 502, 2865, 54507, 2020-12-15 14:37:33.311042
252, 494, 509, 502, 2927, 54529, 2020-12-15 14:37:33.340795
253, 493, 511, 502, 2960, 54589, 2020-12-15 14:37:33.376270
252, 496, 510, 501, 2966, 54589, 2020-12-15 14:37:33.400422
252, 494, 510, 504, 2972, 54552, 2020-12-15 14:37:33.432412
252, 495, 509, 502, 3024, 54547, 2020-12-15 14:37:33.461773
251, 494, 509, 501, 2949, 54520, 2020-12-15 14:37:33.491339
252, 493, 509, 501, 2918, 54474, 2020-12-15 14:37:33.520519
252, 493, 509, 502, 2987, 54470, 2020-12-15 14:37:33.558564
251, 494, 509, 502, 2900, 54476, 2020-12-15 14:37:33.581129
252, 496, 509, 502, 2894, 54475, 2020-12-15 14:37:33.620509
252, 493, 512, 502, 2877, 54498, 2020-12-15 14:37:33.640830
